ts,open,high,low,close
1760057700,4380.8,4381.21,4379.48,4379.7
1760057760,4379.7,4379.71,4378.38,4378.67
1760057820,4378.67,4379,4377.52,4377.64
1760057880,4377.64,4380.31,4377.64,4379.6
1760057940,4379.6,4380.33,4379.44,4380.04
1760058000,4380.04,4380.68,4376,4378.8
1760058060,4378.8,4383.25,4378.8,4383.25
1760058120,4383.25,4385.63,4382.86,4384.94
1760058180,4384.94,4388.73,4384.94,4388.7
1760058240,4388.7,4388.94,4386.08,4388.94
1760058300,4388.94,4389.06,4384.59,4388.06
1760058360,4388.06,4389.05,4387.16,4387.16
1760058420,4387.16,4387.16,4382.84,4384.06
1760058480,4384.06,4385.92,4383.2,4383.28
1760058540,4383.28,4384.26,4383.2,4383.91
1760058600,4383.91,4385.92,4383.91,4384.25
1760058660,4384.25,4385.77,4383.68,4383.89
1760058720,4383.89,4387.11,4383.56,4384.1
1760058780,4384.1,4386.34,4384.1,4386.34
1760058840,4386.34,4386.72,4386,4386.1
1760058900,4386.1,4386.1,4383.43,4384.51
1760058960,4384.51,4385.89,4384.24,4384.61
1760059020,4384.61,4385.87,4384.06,4384.06
1760059080,4384.06,4385.58,4383.82,4383.88
1760059140,4383.88,4386.45,4383.5,4386.39
1760059200,4386.39,4390.54,4386.39,4389.22
1760059260,4389.22,4389.22,4386.15,4386.56
1760059320,4386.56,4387.9,4385.75,4386.15
1760059380,4386.15,4386.9,4385.75,4385.77
1760059440,4385.77,4388.05,4385.35,4387.69
1760059500,4387.69,4392,4387.68,4391.41
1760059560,4391.41,4391.47,4389.17,4389.18
1760059620,4389.18,4389.75,4388.33,4389.75
1760059680,4389.75,4392.57,4389.75,4391.84
1760059740,4391.84,4392.9,4390.53,4391.92
1760059800,4391.92,4392.25,4389.6,4389.6
1760059860,4389.6,4389.65,4387.2,4387.38
1760059920,4387.38,4387.38,4385.55,4386.21
1760059980,4386.21,4387.37,4385.83,4386.97
1760060040,4386.97,4388.58,4386.97,4387.04
1760060100,4387.04,4387.04,4384.01,4384.05
1760060160,4384.05,4384.69,4381.46,4382.03
1760060220,4382.03,4382.92,4381.44,4381.44
1760060280,4381.44,4381.44,4379.54,4379.54
1760060340,4379.54,4380.93,4378.16,4378.16
1760060400,4378.16,4378.4,4372.49,4373.66
1760060460,4373.66,4374.35,4369.53,4371.78
1760060520,4371.78,4374,4370.34,4373.88
1760060580,4373.88,4374,4373.44,4374
1760060640,4374,4374,4371.93,4372.81
1760060700,4372.81,4373.47,4370.01,4370.96
1760060760,4370.96,4373.01,4370.56,4373.01
1760060820,4373.01,4375.48,4372.49,4374.13
1760060880,4374.13,4374.13,4372.62,4373
1760060940,4373,4375.4,4372.99,4375.04
1760061000,4375.04,4375.09,4372.58,4372.93
1760061060,4372.93,4375.12,4371.5,4375.12
1760061120,4375.12,4381.07,4375.12,4378.68
1760061180,4378.68,4379.37,4373.13,4373.76
1760061240,4373.76,4375.4,4373.16,4374.9
1760061300,4374.9,4376.62,4371.92,4372.68
1760061360,4372.68,4373.88,4372.07,4373.87
1760061420,4373.87,4373.88,4372.06,4372.06
1760061480,4372.06,4374.26,4372.06,4372.72
1760061540,4372.72,4373.96,4372.11,4372.11
1760061600,4372.11,4373.9,4369.03,4369.81
1760061660,4369.81,4370.78,4366.12,4368.23
1760061720,4368.23,4368.24,4365.3,4366.12
1760061780,4366.12,4369.42,4364.29,4365.78
1760061840,4365.78,4368.04,4362.24,4363.25
1760061900,4363.25,4365.09,4360.97,4362.82
1760061960,4362.82,4362.82,4360.13,4361.99
1760062020,4361.99,4362.61,4357.77,4359.03
1760062080,4359.03,4361.81,4359.03,4359.39
1760062140,4359.39,4364.37,4359.39,4363.32
1760062200,4363.32,4366.85,4362.13,4364.86
1760062260,4364.86,4367,4364.86,4366.71
1760062320,4366.71,4367.22,4362.56,4362.7
1760062380,4362.7,4366.69,4362.65,4365.63
1760062440,4365.63,4366.6,4365.24,4366.14
1760062500,4366.14,4368.96,4365.33,4366.8
1760062560,4366.8,4372,4366.8,4371.08
1760062620,4371.08,4371.94,4367.35,4370.63
1760062680,4370.63,4372.28,4370.62,4372.13
1760062740,4372.13,4377.97,4372.09,4377.22
1760062800,4377.22,4379.91,4375.79,4377.6
1760062860,4377.6,4379.96,4377.38,4378.23
1760062920,4378.23,4379.2,4377.2,4377.41
1760062980,4377.41,4379.58,4377.4,4379.58
1760063040,4379.58,4380.51,4376.48,4377.25
1760063100,4377.25,4377.75,4377.24,4377.24
1760063160,4377.24,4377.24,4374.35,4375.51
1760063220,4375.51,4377.7,4373.61,4377.7
1760063280,4377.7,4377.7,4376.65,4376.65
1760063340,4376.65,4376.88,4375.7,4376.07
1760063400,4376.07,4378.96,4374.22,4374.22
1760063460,4374.22,4374.23,4369.31,4370.43
1760063520,4370.43,4371.06,4365.01,4365.88
1760063580,4365.88,4366.6,4364.4,4365.16
1760063640,4365.16,4365.16,4362.59,4363.89
1760063700,4363.89,4366.09,4363.15,4364.63
1760063760,4364.63,4365.35,4363.15,4365
1760063820,4365,4366.1,4364.96,4365.54
1760063880,4365.54,4366.1,4363.87,4366.1
1760063940,4366.1,4370.08,4366.09,4368.99
1760064000,4368.99,4369.96,4367.71,4369.96
1760064060,4369.96,4370.48,4369.55,4370.48
1760064120,4370.48,4374.03,4370.48,4371.18
1760064180,4371.18,4371.18,4367.23,4367.87
1760064240,4367.87,4368.93,4367,4367.44
1760064300,4367.44,4367.93,4366.12,4366.98
1760064360,4366.98,4366.99,4361.7,4362.45
1760064420,4362.45,4363.99,4360.99,4362.54
1760064480,4362.54,4366.12,4362.54,4365.97
1760064540,4365.97,4365.97,4361.58,4362.27
1760064600,4362.27,4364.3,4360.35,4362.48
1760064660,4362.48,4363.09,4359.46,4359.67
1760064720,4359.67,4360.83,4355.34,4355.34
1760064780,4355.34,4356.65,4348.51,4355.28
1760064840,4355.28,4355.77,4349.59,4355.6
1760064900,4355.6,4359.6,4354.99,4358.91
1760064960,4358.91,4359.27,4356.74,4357.76
1760065020,4357.76,4359.11,4356.05,4358.81
1760065080,4358.81,4359.11,4356.8,4358.25
1760065140,4358.25,4358.51,4357.65,4358.5
1760065200,4358.5,4360.85,4357.78,4358.07
1760065260,4358.07,4359.67,4355.29,4355.29
1760065320,4355.29,4355.3,4352.2,4352.59
1760065380,4352.59,4352.66,4348.81,4349.28
1760065440,4349.28,4350.92,4346,4347.62
1760065500,4347.62,4353.13,4346.12,4353.13
1760065560,4353.13,4354.75,4351.6,4352.52
1760065620,4352.52,4352.52,4349.61,4351.15
1760065680,4351.15,4351.15,4347.11,4347.99
1760065740,4347.99,4349.18,4347.99,4349.01
1760065800,4349.01,4350.45,4347,4349.15
1760065860,4349.15,4351.56,4346.86,4351
1760065920,4351,4352.93,4350.48,4352.93
1760065980,4352.93,4353.21,4350.6,4350.6
1760066040,4350.6,4353.99,4349.01,4353.82
1760066100,4353.82,4356.82,4353.82,4354.55
1760066160,4354.55,4354.97,4349.25,4351.68
1760066220,4351.68,4353.64,4351.68,4352.79
1760066280,4352.79,4354.96,4352.67,4354.96
1760066340,4354.96,4358,4354,4358
1760066400,4358,4363.85,4358,4363.04
1760066460,4363.04,4366.78,4363,4366.48
1760066520,4366.48,4366.48,4362.37,4362.41
1760066580,4362.41,4363.4,4361.4,4361.6
1760066640,4361.6,4365.45,4359.76,4365.45
1760066700,4365.45,4366.72,4364.71,4365.16
1760066760,4365.16,4368.2,4363.85,4365
1760066820,4365,4369.33,4363.31,4368.65
1760066880,4368.65,4374.28,4366.97,4371.27
1760066940,4371.27,4376.69,4371.27,4376.65
1760067000,4376.65,4385,4376.64,4382.48
1760067060,4382.48,4389,4381.55,4388.4
1760067120,4388.4,4392,4383.13,4383.34
1760067180,4383.34,4387.88,4382.49,4383.06
1760067240,4383.06,4387.38,4382.23,4384.04
1760067300,4384.04,4389.56,4384.01,4386.94
1760067360,4386.94,4388.03,4385.05,4386.65
1760067420,4386.65,4390.44,4384.82,4387.22
1760067480,4387.22,4387.97,4383.18,4383.48
1760067540,4383.48,4383.99,4381.43,4382.38
1760067600,4382.38,4382.38,4379.15,4380.74
1760067660,4380.74,4381.6,4378.82,4381.33
1760067720,4381.33,4385.67,4380.85,4381.94
1760067780,4381.94,4383.6,4381.67,4382.45
1760067840,4382.45,4385.2,4381.9,4385.16
1760067900,4385.16,4389.1,4384.24,4386.86
1760067960,4386.86,4389.09,4384.23,4386.91
1760068020,4386.91,4388.35,4386.4,4387.61
1760068080,4387.61,4387.93,4384.25,4387.21
1760068140,4387.21,4387.29,4382.31,4382.68
1760068200,4382.68,4383.5,4378.35,4379.25
1760068260,4379.25,4379.3,4370.63,4371.84
1760068320,4371.84,4371.84,4360.13,4361.02
1760068380,4361.02,4362.59,4354.77,4357.96
1760068440,4357.96,4358.54,4353,4353.31
1760068500,4353.31,4354.33,4341.51,4346.95
1760068560,4346.95,4350.33,4342.57,4348.58
1760068620,4348.58,4352.17,4345,4351.22
1760068680,4351.22,4353.76,4348.92,4351.5
1760068740,4351.5,4353.26,4345.77,4346
1760068800,4346,4352.19,4344.21,4347.52
1760068860,4347.52,4351.41,4346.65,4349.04
1760068920,4349.04,4349.04,4343.24,4347.91
1760068980,4347.91,4350.39,4346.23,4348.07
1760069040,4348.07,4350.39,4347.61,4348.58
1760069100,4348.58,4353.62,4348.58,4353.28
1760069160,4353.28,4355.86,4352.22,4355.35
1760069220,4355.35,4357.96,4354.68,4357.05
1760069280,4357.05,4362.35,4356.23,4356.23
1760069340,4356.23,4360.01,4354.9,4354.9
1760069400,4354.9,4355.75,4352.3,4355.75
1760069460,4355.75,4356.62,4352.63,4353.92
1760069520,4353.92,4356.23,4352.71,4355.35
1760069580,4355.35,4358.75,4354.05,4356.83
1760069640,4356.83,4358.72,4355.02,4355.88
1760069700,4355.88,4357.19,4353.79,4355.41
1760069760,4355.41,4356.09,4352.42,4352.47
1760069820,4352.47,4354.08,4349.01,4349.67
1760069880,4349.67,4350.69,4346.97,4348.41
1760069940,4348.41,4349,4344.34,4346.76
1760070000,4346.76,4353.39,4346.16,4352.23
1760070060,4352.23,4352.99,4350,4350
1760070120,4350,4355,4350,4353.68
1760070180,4353.68,4355.56,4351.63,4352.69
1760070240,4352.69,4353.9,4348.8,4348.81
1760070300,4348.81,4349.94,4345.84,4347.82
1760070360,4347.82,4349.48,4346.86,4348.26
1760070420,4348.26,4348.26,4346,4347.15
1760070480,4347.15,4349.09,4345.24,4346.89
1760070540,4346.89,4348.69,4346.89,4348.02
1760070600,4348.02,4350.81,4348.01,4349.38
1760070660,4349.38,4353.4,4348,4353.39
1760070720,4353.39,4354.39,4351.19,4351.85
1760070780,4351.85,4352.4,4344.43,4344.43
1760070840,4344.43,4346.2,4343,4346.19
1760070900,4346.19,4347,4341.16,4342.41
1760070960,4342.41,4342.41,4336.22,4339.19
1760071020,4339.19,4340.51,4336.16,4339.94
1760071080,4339.94,4340.5,4336.63,4336.65
1760071140,4336.65,4338.14,4331.8,4337.49
1760071200,4337.49,4340.61,4335.71,4340.61
1760071260,4340.61,4341.47,4337.39,4337.5
1760071320,4337.5,4339.61,4336.11,4339.6
1760071380,4339.6,4341.67,4339.29,4339.62
1760071440,4339.62,4341.32,4338.84,4341.32
1760071500,4341.32,4341.33,4337.85,4340.13
1760071560,4340.13,4343,4338.93,4339.17
1760071620,4339.17,4341.89,4339.17,4340.46
1760071680,4340.46,4341.4,4338.11,4340.8
1760071740,4340.8,4343.32,4340.8,4343.23
1760071800,4343.23,4343.33,4340.19,4341.91
1760071860,4341.91,4343.65,4341.91,4342.3
1760071920,4342.3,4343.76,4341.67,4343.75
1760071980,4343.75,4345.46,4343.29,4344.49
1760072040,4344.49,4344.95,4343.82,4344.57
1760072100,4344.57,4345.08,4339.52,4340.85
1760072160,4340.85,4341.66,4339.71,4340.97
1760072220,4340.97,4343.85,4340.79,4343.52
1760072280,4343.52,4343.91,4341.33,4342.45
1760072340,4342.45,4343.83,4341.88,4343.15
1760072400,4343.15,4344.15,4340.76,4341.9
1760072460,4341.9,4343.9,4340.88,4341.39
1760072520,4341.39,4342.18,4338.38,4340.17
1760072580,4340.17,4340.24,4337.06,4337.19
1760072640,4337.19,4337.19,4329.1,4332.49
1760072700,4332.49,4333.12,4326.74,4331.13
1760072760,4331.13,4332,4326.08,4332
1760072820,4332,4337.12,4329.61,4337.12
1760072880,4337.12,4337.12,4334.53,4336.05
1760072940,4336.05,4336.05,4333.2,4334.25
1760073000,4334.25,4335.18,4332.84,4333.09
1760073060,4333.09,4335.19,4331.87,4332.68
1760073120,4332.68,4333.6,4332.22,4332.92
1760073180,4332.92,4336.53,4332.92,4335.86
1760073240,4335.86,4336.31,4332.98,4333
1760073300,4333,4338.41,4332.57,4336.64
1760073360,4336.64,4338.26,4334.05,4334.05
1760073420,4334.05,4338.6,4334.05,4337.95
1760073480,4337.95,4338.84,4336.95,4338.13
1760073540,4338.13,4338.94,4336.67,4337.2
1760073600,4337.2,4341.36,4336.81,4341.36
1760073660,4341.36,4344,4341,4343.62
1760073720,4343.62,4344.72,4343.01,4344.39
1760073780,4344.39,4353.7,4344.26,4352.52
1760073840,4352.52,4358.29,4350.66,4358.29
1760073900,4358.29,4360,4356.54,4358.4
1760073960,4358.4,4363.19,4356.24,4356.57
1760074020,4356.57,4360.37,4352.86,4359.01
1760074080,4359.01,4359.01,4353.95,4355.65
1760074140,4355.65,4356.7,4353.36,4354.19
1760074200,4354.19,4354.8,4351.23,4351.4
1760074260,4351.4,4353.01,4348.3,4351.36
1760074320,4351.36,4351.44,4344.63,4344.63
1760074380,4344.63,4348.21,4343.59,4346.44
1760074440,4346.44,4346.79,4343.9,4345.03
1760074500,4345.03,4346.52,4344.1,4345.3
1760074560,4345.3,4346.51,4343.02,4346.41
1760074620,4346.41,4346.58,4344.01,4345.65
1760074680,4345.65,4347.77,4345.6,4346.78
1760074740,4346.78,4348.56,4346.56,4347.97
1760074800,4347.97,4352.74,4347.97,4352.74
1760074860,4352.74,4356.72,4352.59,4356.26
1760074920,4356.26,4357.05,4355.85,4356.32
1760074980,4356.32,4357.4,4356.27,4356.93
1760075040,4356.93,4358.63,4355.78,4356.63
1760075100,4356.63,4359.79,4356.1,4359.26
1760075160,4359.26,4364.15,4358.92,4361.44
1760075220,4361.44,4362.12,4359.27,4360.01
1760075280,4360.01,4363.61,4358.59,4363.21
1760075340,4363.21,4364.29,4360.55,4361.61
1760075400,4361.61,4365.61,4361.61,4364.34
1760075460,4364.34,4364.64,4361.06,4362.06
1760075520,4362.06,4363.81,4360.39,4363.64
1760075580,4363.64,4365.27,4363.21,4364.38
1760075640,4364.38,4369.26,4363.87,4368.81
1760075700,4368.81,4369.38,4365.76,4366.08
1760075760,4366.08,4367.89,4365.01,4366.4
1760075820,4366.4,4367.31,4365.7,4366.38
1760075880,4366.38,4367.2,4364.97,4365.88
1760075940,4365.88,4367.68,4365.44,4366.96
1760076000,4366.96,4370.89,4365.51,4368.86
1760076060,4368.86,4369.21,4366.82,4366.82
1760076120,4366.82,4372.9,4366.42,4372.07
1760076180,4372.07,4373.92,4369.29,4373.27
1760076240,4373.27,4375.32,4372.5,4374.1
1760076300,4374.1,4377,4373.67,4374.75
1760076360,4374.75,4375.34,4371.61,4372.36
1760076420,4372.36,4374.28,4371.59,4371.72
1760076480,4371.72,4372.02,4368.1,4372
1760076540,4372,4373.32,4368.26,4368.38
1760076600,4368.38,4369.49,4364.28,4364.48
1760076660,4364.48,4364.48,4362.58,4363.38
1760076720,4363.38,4365.49,4362.75,4363.62
1760076780,4363.62,4365.92,4363.62,4364.99
1760076840,4364.99,4367.32,4362.16,4366
1760076900,4366,4371.44,4365.95,4369.78
1760076960,4369.78,4371.01,4366.56,4367.72
1760077020,4367.72,4368.88,4365.59,4365.79
1760077080,4365.79,4368.75,4365.21,4367.73
1760077140,4367.73,4368.8,4361.44,4362.24
1760077200,4362.24,4362.54,4357.18,4357.59
1760077260,4357.59,4358.98,4354.21,4355.35
1760077320,4355.35,4357.24,4353.67,4356.23
1760077380,4356.23,4356.89,4354.55,4356.02
1760077440,4356.02,4357.33,4353.98,4355.77
1760077500,4355.77,4355.92,4354.06,4355.22
1760077560,4355.22,4355.23,4353.91,4354.34
1760077620,4354.34,4356.84,4354.34,4355.3
1760077680,4355.3,4355.37,4349.47,4350.63
1760077740,4350.63,4350.87,4349.28,4350.4
1760077800,4350.4,4354.47,4348.77,4349.2
1760077860,4349.2,4351.99,4348.05,4348.74
1760077920,4348.74,4348.74,4346.43,4346.88
1760077980,4346.88,4350,4346.56,4349.63
1760078040,4349.63,4355.92,4349.62,4355.56
1760078100,4355.56,4356.22,4349.54,4350.95
1760078160,4350.95,4350.96,4344,4344.18
1760078220,4344.18,4347.64,4341.11,4341.25
1760078280,4341.25,4343.28,4335.5,4340.12
1760078340,4340.12,4343.6,4338.06,4343.6
1760078400,4343.6,4345.22,4342.02,4344.81
1760078460,4344.81,4349.92,4344.81,4349.76
1760078520,4349.76,4350.5,4348.52,4350.27
1760078580,4350.27,4350.83,4348.03,4348.74
1760078640,4348.74,4348.75,4344.7,4347.23
1760078700,4347.23,4351,4346.45,4350.55
1760078760,4350.55,4352.94,4347.01,4347.11
1760078820,4347.11,4347.98,4343.96,4344.25
1760078880,4344.25,4344.72,4335.44,4335.64
1760078940,4335.64,4336.8,4325.2,4326.56
1760079000,4326.56,4332.74,4323.1,4326.22
1760079060,4326.22,4326.34,4320.86,4324.59
1760079120,4324.59,4324.59,4318.76,4320.49
1760079180,4320.49,4324.64,4318.14,4323.51
1760079240,4323.51,4324.9,4322.6,4323.3
1760079300,4323.3,4327.5,4322.57,4322.99
1760079360,4322.99,4324.49,4322.18,4322.54
1760079420,4322.54,4327.12,4322.17,4326.23
1760079480,4326.23,4329.79,4326,4327.25
1760079540,4327.25,4327.25,4326,4326.06
1760079600,4326.06,4328.94,4324.4,4328.62
1760079660,4328.62,4328.94,4316.4,4317.87
1760079720,4317.87,4321.59,4317.86,4319.46
1760079780,4319.46,4320.68,4319.15,4319.47
1760079840,4319.47,4321.49,4317.28,4318.9
1760079900,4318.9,4321.58,4317.92,4319.39
1760079960,4319.39,4319.53,4315.78,4317.22
1760080020,4317.22,4317.22,4314.41,4315.06
1760080080,4315.06,4315.07,4313.3,4314.22
1760080140,4314.22,4321.64,4314.22,4321.22
1760080200,4321.22,4324,4320.68,4323.99
1760080260,4323.99,4324.73,4321.93,4323.5
1760080320,4323.5,4325.7,4322.42,4325.69
1760080380,4325.69,4327,4324.83,4326.28
1760080440,4326.28,4327.93,4324.62,4325.07
1760080500,4325.07,4325.35,4320.28,4320.99
1760080560,4320.99,4323.21,4317.39,4317.85
1760080620,4317.85,4320.77,4317.36,4319.78
1760080680,4319.78,4320.34,4316.5,4319.57
1760080740,4319.57,4324.08,4318.66,4324.06
1760080800,4324.06,4329.1,4323.36,4325.95
1760080860,4325.95,4329.42,4325.94,4326.5
1760080920,4326.5,4326.51,4320.4,4320.4
1760080980,4320.4,4322.56,4318.95,4322.5
1760081040,4322.5,4322.5,4317.85,4320.7
1760081100,4320.7,4321.99,4318.56,4319.09
1760081160,4319.09,4324.93,4318.06,4324.46
1760081220,4324.46,4328.73,4324.26,4326.9
1760081280,4326.9,4329.57,4326.9,4327.96
1760081340,4327.96,4331.32,4325.64,4325.65
1760081400,4325.65,4326.96,4323.85,4326.51
1760081460,4326.51,4327.25,4320.67,4321.12
1760081520,4321.12,4324.02,4321.05,4322.39
1760081580,4322.39,4324.26,4321.19,4321.29
1760081640,4321.29,4324.81,4320.1,4323.44
1760081700,4323.44,4325.29,4322.13,4322.5
1760081760,4322.5,4327.69,4322.5,4327.16
1760081820,4327.16,4328.75,4326.14,4327
1760081880,4327,4329,4326.75,4327.13
1760081940,4327.13,4329,4325.87,4328.8
1760082000,4328.8,4332.47,4328.8,4332.01
1760082060,4332.01,4332.54,4329.71,4330.79
1760082120,4330.79,4332,4329.02,4329.14
1760082180,4329.14,4331.24,4329,4330.33
1760082240,4330.33,4331.78,4329.55,4330.44
1760082300,4330.44,4330.63,4329,4329.62
1760082360,4329.62,4329.63,4317.7,4319.33
1760082420,4319.33,4322.87,4316.2,4321.15
1760082480,4321.15,4322.18,4320,4320.64
1760082540,4320.64,4320.71,4319,4319.97
1760082600,4319.97,4322.69,4319,4320.2
1760082660,4320.2,4320.98,4318,4318.88
1760082720,4318.88,4323.66,4318.88,4320.27
1760082780,4320.27,4321.98,4319,4321.19
1760082840,4321.19,4324.55,4321.19,4324.55
1760082900,4324.55,4327.85,4324.55,4327.2
1760082960,4327.2,4328,4322.56,4323.49
1760083020,4323.49,4324.32,4322,4324.15
1760083080,4324.15,4324.15,4319.59,4319.77
1760083140,4319.77,4321.21,4318.21,4321.18
1760083200,4321.18,4322.89,4320.56,4322.13
1760083260,4322.13,4325.57,4321.61,4325.52
1760083320,4325.52,4331.64,4325.51,4331.23
1760083380,4331.23,4331.23,4323.48,4323.48
1760083440,4323.48,4323.99,4319.55,4321.29
1760083500,4321.29,4321.79,4311.26,4318.21
1760083560,4318.21,4323.22,4318.13,4322.42
1760083620,4322.42,4323.32,4316.61,4319.63
1760083680,4319.63,4322.71,4318.33,4319.28
1760083740,4319.28,4321.99,4318.52,4321.73
1760083800,4321.73,4322.37,4318.04,4322.06
1760083860,4322.06,4324.01,4320.02,4324.01
1760083920,4324.01,4324.01,4319.66,4321.84
1760083980,4321.84,4324.3,4321.14,4323.1
1760084040,4323.1,4324.19,4321.18,4322.99
1760084100,4322.99,4327.77,4322.15,4327.77
1760084160,4327.77,4331.18,4326,4326
1760084220,4326,4330.21,4326,4329.54
1760084280,4329.54,4332.07,4328.43,4330.8
1760084340,4330.8,4331.09,4326.39,4329.01
1760084400,4329.01,4330.51,4328,4330.51
1760084460,4330.51,4330.53,4326.91,4327.84
1760084520,4327.84,4329.24,4327.18,4329.23
1760084580,4329.23,4330.16,4328.01,4329.9
1760084640,4329.9,4331.58,4329.84,4331.33
1760084700,4331.33,4333.45,4330.94,4331.8
1760084760,4331.8,4332.96,4330.63,4332.2
1760084820,4332.2,4335.89,4331.75,4333.76
1760084880,4333.76,4335.19,4333.76,4334.81
1760084940,4334.81,4335.56,4332.95,4332.96
1760085000,4332.96,4335.69,4332.53,4335.58
1760085060,4335.58,4338.61,4334.29,4336
1760085120,4336,4336.26,4331.75,4331.76
1760085180,4331.76,4332.12,4329.02,4329.46
1760085240,4329.46,4330,4326.84,4327.99
1760085300,4327.99,4329.43,4326.32,4327.12
1760085360,4327.12,4329.72,4326.32,4329.72
1760085420,4329.72,4329.72,4327.66,4328.77
1760085480,4328.77,4331.64,4327.63,4331.64
1760085540,4331.64,4332.46,4328.01,4329.62
1760085600,4329.62,4330.64,4327.33,4327.33
1760085660,4327.33,4327.99,4324.29,4324.29
1760085720,4324.29,4325.87,4324,4324.8
1760085780,4324.8,4326.66,4324.14,4324.22
1760085840,4324.22,4330.05,4323.8,4329.9
1760085900,4329.9,4334.67,4329.9,4334.01
1760085960,4334.01,4334.73,4331.61,4332.2
1760086020,4332.2,4335.07,4331.34,4333.23
1760086080,4333.23,4334.18,4331.86,4332.4
1760086140,4332.4,4333.26,4330.19,4332.93
1760086200,4332.93,4339.59,4332.93,4338.58
1760086260,4338.58,4341.74,4338.57,4340.56
1760086320,4340.56,4341.42,4339.61,4340.39
1760086380,4340.39,4341.84,4340,4341
1760086440,4341,4342,4340.47,4340.75
1760086500,4340.75,4342.5,4340.51,4342.49
1760086560,4342.49,4343.99,4340.71,4343.12
1760086620,4343.12,4345.35,4342.26,4344.95
1760086680,4344.95,4348.24,4341.89,4343.72
1760086740,4343.72,4346.59,4343.49,4344.4
1760086800,4344.4,4344.64,4340,4340.84
1760086860,4340.84,4342.48,4337,4338.99
1760086920,4338.99,4339.26,4334.42,4335.51
1760086980,4335.51,4338.76,4335.4,4338.12
1760087040,4338.12,4339,4335.3,4335.6
1760087100,4335.6,4338.68,4333.82,4338.06
1760087160,4338.06,4340.49,4335.06,4335.39
1760087220,4335.39,4338.39,4334.75,4336.64
1760087280,4336.64,4336.65,4333.59,4333.59
1760087340,4333.59,4335.12,4333.5,4333.91
1760087400,4333.91,4334.64,4332.32,4334.09
1760087460,4334.09,4340.73,4333.57,4339.92
1760087520,4339.92,4340.58,4337.23,4337.48
1760087580,4337.48,4340.39,4337.48,4337.69
1760087640,4337.69,4338.14,4337.05,4337.37
1760087700,4337.37,4339.5,4337.21,4338.65
1760087760,4338.65,4338.88,4335.69,4336.53
1760087820,4336.53,4340,4335.67,4339.99
1760087880,4339.99,4340.42,4336.33,4336.33
1760087940,4336.33,4336.33,4329.17,4331.62
1760088000,4331.62,4332.41,4330.55,4332.33
1760088060,4332.33,4334.03,4330.92,4333.77
1760088120,4333.77,4337.32,4333.35,4336.89
1760088180,4336.89,4338.14,4336.4,4337.51
1760088240,4337.51,4338.39,4335.47,4338.39
1760088300,4338.39,4339.59,4338.02,4338.56
1760088360,4338.56,4343.2,4338.56,4343.2
1760088420,4343.2,4346.85,4343.2,4346.85
1760088480,4346.85,4349.86,4345.86,4347.51
1760088540,4347.51,4348.88,4346.24,4346.4
1760088600,4346.4,4346.54,4341.66,4342.69
1760088660,4342.69,4347.68,4342.69,4344.46
1760088720,4344.46,4348,4344.46,4346.58
1760088780,4346.58,4350,4344.56,4348.7
1760088840,4348.7,4349.09,4347,4348.35
1760088900,4348.35,4348.8,4345.91,4346.65
1760088960,4346.65,4347.53,4345,4346.05
1760089020,4346.05,4346.91,4345.22,4346.51
1760089080,4346.51,4346.52,4344.24,4344.24
1760089140,4344.24,4345.21,4343.22,4343.6
1760089200,4343.6,4343.6,4341.74,4342.47
1760089260,4342.47,4342.47,4339.22,4339.59
1760089320,4339.59,4342.05,4339.58,4340.95
1760089380,4340.95,4342.78,4340.5,4340.51
1760089440,4340.51,4340.94,4339.73,4340.94
1760089500,4340.94,4343.82,4340.31,4342.51
1760089560,4342.51,4342.51,4337.67,4337.91
1760089620,4337.91,4341.92,4337.91,4338.98
1760089680,4338.98,4339.4,4330.6,4331.69
1760089740,4331.69,4331.7,4326.01,4326.13
1760089800,4326.13,4326.14,4316.36,4322.15
1760089860,4322.15,4324.44,4318.47,4324.09
1760089920,4324.09,4324.96,4321.1,4323.19
1760089980,4323.19,4324.26,4319.49,4322.42
1760090040,4322.42,4327.16,4321.54,4324
1760090100,4324,4325.9,4324,4324.7
1760090160,4324.7,4324.7,4320.59,4320.91
1760090220,4320.91,4320.91,4318.08,4318.99
1760090280,4318.99,4321.19,4317.12,4317.44
1760090340,4317.44,4320.74,4317.18,4319.75
1760090400,4319.75,4320.89,4318.34,4319.91
1760090460,4319.91,4326.41,4319.9,4323.59
1760090520,4323.59,4324.75,4320.77,4322.56
1760090580,4322.56,4324.69,4321.52,4323.44
1760090640,4323.44,4324.24,4320.6,4321.01
1760090700,4321.01,4325.43,4321.01,4325.31
1760090760,4325.31,4327.1,4324.87,4326.82
1760090820,4326.82,4326.97,4323.99,4326.14
1760090880,4326.14,4327,4325.4,4327
1760090940,4327,4327.67,4326,4327
1760091000,4327,4327.6,4325.62,4325.93
1760091060,4325.93,4327.74,4325.92,4327.74
1760091120,4327.74,4327.75,4326.14,4326.6
1760091180,4326.6,4327.61,4322.1,4322.15
1760091240,4322.15,4323.41,4321.29,4323.19
1760091300,4323.19,4324.79,4323.01,4324.48
1760091360,4324.48,4325.99,4323,4325.99
1760091420,4325.99,4327.9,4325.37,4327.89
1760091480,4327.89,4332.7,4327.89,4331.75
1760091540,4331.75,4333.9,4330.26,4331.19
1760091600,4331.19,4331.19,4328.13,4329
1760091660,4329,4332.24,4329,4332.01
1760091720,4332.01,4332.01,4328.01,4328.01
