ts,open,high,low,close
1762198260,106991.8,107091.9,106986.1,107028
1762198320,107028,107064.6,106963.8,107004.4
1762198380,107004.4,107031,106952.8,107027.2
1762198440,107027.2,107073.5,106991.3,107024.4
1762198500,107024.4,107086.9,107003.5,107074.1
1762198560,107074.1,107187.9,107073,107085.4
1762198620,107085.4,107126,107050,107104.1
1762198680,107104.1,107213.7,107086.9,107199.8
1762198740,107199.8,107298.6,107199.8,107278
1762198800,107278,107340,107274.1,107281.6
1762198860,107281.6,107290.6,107179.5,107190.5
1762198920,107190.5,107193.4,107093.5,107141.7
1762198980,107141.7,107233.8,107141.7,107230.3
1762199040,107230.3,107250,107204.9,107220.2
1762199100,107220.2,107326.3,107220.2,107302.6
1762199160,107302.6,107328.1,107219.8,107222.4
1762199220,107222.4,107279.3,107220.2,107265.6
1762199280,107265.6,107295.9,107155.4,107155.5
1762199340,107155.5,107198.8,107155.5,107178.9
1762199400,107178.9,107197.7,107080.1,107090.8
1762199460,107090.8,107100.1,107037.9,107089.7
1762199520,107089.7,107089.7,106987,107000.1
1762199580,107000.1,107116.8,107000,107116.8
1762199640,107116.8,107159.3,107074.6,107130.6
1762199700,107130.6,107150.6,107073.6,107110.7
1762199760,107110.7,107167.7,107056.7,107147.4
1762199820,107147.4,107158.3,107075.8,107086.5
1762199880,107086.5,107100,107010.5,107020.2
1762199940,107020.2,107044.3,106979,107040.2
1762200000,107040.2,107133.8,107040.1,107107.3
1762200060,107107.3,107120.2,107026.6,107080
1762200120,107080,107126.3,107006.4,107053.3
1762200180,107053.3,107055.2,106930.7,106933.9
1762200240,106933.9,107049.8,106917.5,107044.8
1762200300,107044.8,107064.8,106940.1,106940.1
1762200360,106940.1,106950.2,106763.9,106806.7
1762200420,106806.7,106828.6,106720.2,106785.5
1762200480,106785.5,106817.1,106736.3,106752.9
1762200540,106752.9,106844.6,106752.8,106820
1762200600,106820,106820,106709.2,106817.9
1762200660,106817.9,106825.6,106760.1,106790.3
1762200720,106790.3,106790.4,106724,106724.4
1762200780,106724.4,106806.8,106710.9,106797.1
1762200840,106797.1,106806,106650.5,106669.9
1762200900,106669.9,106672,106569.3,106619.9
1762200960,106619.9,106700.7,106619.9,106686.7
1762201020,106686.7,106725.5,106666,106673.3
1762201080,106673.3,106673.4,106570.2,106637.2
1762201140,106637.2,106661.8,106585.6,106630.5
1762201200,106630.5,106690.9,106564.6,106685.5
1762201260,106685.5,106753.5,106673.6,106692.3
1762201320,106692.3,106721.6,106675,106711
1762201380,106711,106728.4,106646.6,106651.4
1762201440,106651.4,106651.4,106507.2,106520
1762201500,106520,106542.5,106450,106512
1762201560,106512,106606.4,106512,106599.1
1762201620,106599.1,106608.7,106526.5,106608.7
1762201680,106608.7,106753.2,106602.8,106753.2
1762201740,106753.2,106795.6,106683.6,106684
1762201800,106684,106997.8,106684,106953.7
1762201860,106953.7,106953.7,106844.8,106850.1
1762201920,106850.1,106942.1,106818.2,106837.1
1762201980,106837.1,106883.9,106804.3,106857.9
1762202040,106857.9,106951,106800,106800.1
1762202100,106800.1,106831.6,106754.9,106754.9
1762202160,106754.9,106818.9,106725.2,106813.7
1762202220,106813.7,106864.2,106792.6,106846.3
1762202280,106846.3,106846.3,106703.5,106743.7
1762202340,106743.7,106823.3,106743.6,106817.4
1762202400,106817.4,106823.9,106758.8,106800.5
1762202460,106800.5,106809.2,106680,106684.9
1762202520,106684.9,106693.1,106621.3,106638.7
1762202580,106638.7,106700,106633.5,106683
1762202640,106683,106683,106560.1,106621.7
1762202700,106621.7,106672.4,106619.4,106619.9
1762202760,106619.9,106619.9,106423.6,106492.6
1762202820,106492.6,106571.8,106476.6,106522.2
1762202880,106522.2,106526.4,106404.1,106440
1762202940,106440,106554.7,106416.6,106554.7
1762203000,106554.7,106574.6,106449.1,106567
1762203060,106567,106567,106458.2,106502.2
1762203120,106502.2,106591.4,106492.5,106534.7
1762203180,106534.7,106544.3,106322.1,106398.6
1762203240,106398.6,106480.9,106363.2,106419
1762203300,106419,106504.1,106374.4,106466.8
1762203360,106466.8,106466.8,106324.2,106339
1762203420,106339,106384.4,106255,106380
1762203480,106380,106432.8,106356.8,106423.1
1762203540,106423.1,106650,106411.2,106613
1762203600,106613,106822.7,106554.7,106800.7
1762203660,106800.7,106970.7,106780.1,106960
1762203720,106960,107060.2,106947.8,107025.1
1762203780,107025.1,107025.1,106857.2,106857.2
1762203840,106857.2,106857.2,106756,106817.8
1762203900,106817.8,106959.9,106753,106808.6
1762203960,106808.6,106826.2,106752.5,106826.2
1762204020,106826.2,106826.6,106666.7,106727.2
1762204080,106727.2,106775.7,106710,106757.1
1762204140,106757.1,106811.7,106673.4,106673.4
1762204200,106673.4,106696.1,106580.7,106607.1
1762204260,106607.1,106629.5,106548.1,106553
1762204320,106553,106578,106503.4,106505.4
1762204380,106505.4,106568.5,106482.2,106550.3
1762204440,106550.3,106555.5,106484.8,106503.4
1762204500,106503.4,106541.8,106405.5,106435.2
1762204560,106435.2,106435.3,106270.7,106290.1
1762204620,106290.1,106290.2,106000,106033.2
1762204680,106033.2,106312.5,106033.2,106259
1762204740,106259,106389.9,106244.4,106388.8
1762204800,106388.8,106423.4,106331.4,106349.2
1762204860,106349.2,106349.2,106232.5,106340.1
1762204920,106340.1,106632,106329.1,106632
1762204980,106632,106754.6,106631.9,106636.4
1762205040,106636.4,106636.4,106464,106505.4
1762205100,106505.4,106575.4,106438.8,106447.6
1762205160,106447.6,106460,106364.2,106459.9
1762205220,106459.9,106547.5,106459.9,106493.8
1762205280,106493.8,106630.8,106452.9,106573.5
1762205340,106573.5,106614.7,106558.6,106574.3
1762205400,106574.3,106655.4,106520.4,106641.8
1762205460,106641.8,106648,106500,106559.9
1762205520,106559.9,106634.7,106542.1,106595.6
1762205580,106595.6,106688.5,106595.5,106688.5
1762205640,106688.5,106837.9,106677.8,106831.2
1762205700,106831.2,106833.2,106745.4,106785.7
1762205760,106785.7,106914.4,106785,106870.5
1762205820,106870.5,106877.6,106764.9,106832.4
1762205880,106832.4,106896.1,106804.1,106869.8
1762205940,106869.8,106882.4,106769.7,106808.5
1762206000,106808.5,106833.6,106769.7,106800.1
1762206060,106800.1,106871.6,106772,106871.6
1762206120,106871.6,106905.8,106837.4,106886.8
1762206180,106886.8,106966.8,106860.8,106966.8
1762206240,106966.8,106993.4,106941.5,106974.2
1762206300,106974.2,106998.1,106906,106968.6
1762206360,106968.6,106992.8,106929.9,106960.8
1762206420,106960.8,106960.8,106862.1,106862.1
1762206480,106862.1,106950.9,106845.2,106881.6
1762206540,106881.6,106890.7,106842.7,106853.6
1762206600,106853.6,106943.9,106813.9,106908.1
1762206660,106908.1,106925,106847.4,106913.4
1762206720,106913.4,106913.4,106876.4,106899.9
1762206780,106899.9,106979.2,106899.9,106909.1
1762206840,106909.1,106934.7,106866,106934.6
1762206900,106934.6,106952.6,106876.8,106887.3
1762206960,106887.3,106887.4,106842.5,106869.2
1762207020,106869.2,106870.5,106815,106820.1
1762207080,106820.1,106820.1,106752,106777.4
1762207140,106777.4,106866.7,106775.9,106840
1762207200,106840,106840,106736.5,106736.5
1762207260,106736.5,106736.6,106525.5,106569.9
1762207320,106569.9,106597.2,106509.5,106558.7
1762207380,106558.7,106558.7,106357.1,106387.2
1762207440,106387.2,106470,106387.2,106438.9
1762207500,106438.9,106641,106438.8,106572.1
1762207560,106572.1,106572.1,106461.6,106526.9
1762207620,106526.9,106526.9,106493.3,106514.2
1762207680,106514.2,106594.2,106514.2,106577
1762207740,106577,106620,106561.8,106602.1
1762207800,106602.1,106615.9,106550.1,106558.2
1762207860,106558.2,106562.1,106411.8,106427.3
1762207920,106427.3,106427.3,106308.1,106317.7
1762207980,106317.7,106473.6,106317.2,106473.5
1762208040,106473.5,106480.2,106379,106474.6
1762208100,106474.6,106554.7,106454.5,106454.5
1762208160,106454.5,106536.2,106430.4,106451.9
1762208220,106451.9,106550.5,106450.1,106540
1762208280,106540,106544.9,106481.5,106515.3
1762208340,106515.3,106530,106464.6,106486
1762208400,106486,106510.5,106474.4,106510.5
1762208460,106510.5,106562.8,106423.2,106423.2
1762208520,106423.2,106423.3,106199.3,106314.4
1762208580,106314.4,106373.8,106295.7,106348.7
1762208640,106348.7,106375,106290.5,106314.9
1762208700,106314.9,106315,106242.2,106252.7
1762208760,106252.7,106288,106150,106150
1762208820,106150,106220.8,106150,106181.3
1762208880,106181.3,106181.8,106080,106088.8
1762208940,106088.8,106160,106088.7,106122.5
1762209000,106122.5,106122.5,105750,105887.1
1762209060,105887.1,106031.7,105887,106020.6
1762209120,106020.6,106035.8,105886.9,105962.7
1762209180,105962.7,105995.2,105936.2,105938.1
1762209240,105938.1,106254.5,105938.1,106225
1762209300,106225,106254.6,106078.5,106104.1
1762209360,106104.1,106333.4,106104,106263
1762209420,106263,106414.6,106259,106321.6
1762209480,106321.6,106385.1,106290.1,106363
1762209540,106363,106363,106217,106228.4
1762209600,106228.4,106353.8,106228.4,106289.4
1762209660,106289.4,106313,106225.7,106313
1762209720,106313,106356.9,106293.6,106314.9
1762209780,106314.9,106350.7,106309.5,106309.5
1762209840,106309.5,106347.2,106293.6,106321.2
1762209900,106321.2,106392,106321.1,106385.8
1762209960,106385.8,106470.6,106385.7,106426.9
1762210020,106426.9,106499.9,106425.1,106425.1
1762210080,106425.1,106533.3,106425.1,106500
1762210140,106500,106589.8,106500,106584
1762210200,106584,106587.5,106570.5,106577.8
1762210260,106577.8,106587.5,106463.8,106474.1
1762210320,106474.1,106488.2,106399.9,106488.2
1762210380,106488.2,106492.2,106461.5,106466.5
1762210440,106466.5,106466.6,106444.8,106444.8
1762210500,106444.8,106444.8,106270.7,106270.8
1762210560,106270.8,106307.9,106270.8,106288.7
1762210620,106288.7,106355.5,106282.9,106355.5
1762210680,106355.5,106443.8,106355.4,106384.9
1762210740,106384.9,106445.9,106384.9,106444
1762210800,106444,106444,106264,106264
1762210860,106264,106264.1,106122.4,106140.9
1762210920,106140.9,106140.9,106009.9,106009.9
1762210980,106009.9,106064.7,105984,105999
1762211040,105999,106070.5,105998.9,106057.8
1762211100,106057.8,106111.8,106046.8,106111.8
1762211160,106111.8,106164.8,106098.4,106164.8
1762211220,106164.8,106164.8,106092.2,106117
1762211280,106117,106176.9,106104.8,106111.3
1762211340,106111.3,106176.4,106111.2,106130.4
1762211400,106130.4,106198.4,106110,106110.1
1762211460,106110.1,106238.2,106110,106216.1
1762211520,106216.1,106275.8,106216,106275.8
1762211580,106275.8,106289.4,106208.1,106208.2
1762211640,106208.2,106270.9,106193.9,106193.9
1762211700,106193.9,106271.8,106182.4,106271.8
1762211760,106271.8,106272,106204.4,106242.3
1762211820,106242.3,106299.1,106242.2,106299.1
1762211880,106299.1,106319.9,106260.7,106261.5
1762211940,106261.5,106273.4,106238.3,106273.4
1762212000,106273.4,106333.8,106273.4,106333.8
1762212060,106333.8,106400,106333.8,106400
1762212120,106400,106472,106337.7,106343.9
1762212180,106343.9,106393.2,106281.3,106351.1
1762212240,106351.1,106423.9,106351.1,106391.9
1762212300,106391.9,106489.4,106372.8,106480
1762212360,106480,106480,106427.5,106436
1762212420,106436,106477.3,106423.3,106459.4
1762212480,106459.4,106459.7,106431,106449.8
1762212540,106449.8,106462.5,106387.4,106387.4
1762212600,106387.4,106400,106359.3,106388
1762212660,106388,106484,106384.7,106431.1
1762212720,106431.1,106431.2,106396.3,106399.1
1762212780,106399.1,106455.7,106398.9,106455.7
1762212840,106455.7,106550,106455.7,106530.5
1762212900,106530.5,106595,106530.5,106545
1762212960,106545,106560.5,106510.2,106510.2
1762213020,106510.2,106598.9,106510.2,106592.4
1762213080,106592.4,106618.7,106570.8,106590.7
1762213140,106590.7,106625.5,106590,106590
1762213200,106590,106700,106590,106690.3
1762213260,106690.3,106690.3,106580.8,106618.9
1762213320,106618.9,106639.5,106599,106610
1762213380,106610,106610,106580.8,106599.2
1762213440,106599.2,106608.9,106551.4,106572.1
1762213500,106572.1,106622.1,106571.3,106603.3
1762213560,106603.3,106603.3,106542.2,106542.2
1762213620,106542.2,106542.3,106473.3,106488.9
1762213680,106488.9,106496.5,106444,106464
1762213740,106464,106506,106436.7,106476.4
1762213800,106476.4,106487.3,106440.6,106462.6
1762213860,106462.6,106479.4,106422,106457.7
1762213920,106457.7,106526.5,106457.6,106467.3
1762213980,106467.3,106483.8,106436.2,106458.5
1762214040,106458.5,106526.5,106458.5,106484.6
1762214100,106484.6,106569.5,106484.6,106537.9
1762214160,106537.9,106590,106534.4,106578.3
1762214220,106578.3,106600,106550.8,106572.3
1762214280,106572.3,106572.4,106505,106521.6
1762214340,106521.6,106536.4,106508.3,106536.4
1762214400,106536.4,106589,106424,106424.1
1762214460,106424.1,106427.2,106386.4,106414.9
1762214520,106414.9,106439.2,106370,106401.7
1762214580,106401.7,106442.5,106401.7,106406.4
1762214640,106406.4,106505.3,106406.2,106473.3
1762214700,106473.3,106529.5,106369.6,106419
1762214760,106419,106473.5,106419,106463.3
1762214820,106463.3,106518.3,106448.6,106518.3
1762214880,106518.3,106518.3,106433,106433
1762214940,106433,106433.1,106384.5,106416.7
1762215000,106416.7,106441.8,106261.3,106325.2
1762215060,106325.2,106388.9,106325.2,106386.2
1762215120,106386.2,106386.3,106273.8,106338.8
1762215180,106338.8,106351.2,106295.8,106330
1762215240,106330,106335.1,106238.5,106270
1762215300,106270,106311.3,106243.2,106267.2
1762215360,106267.2,106267.2,106141.5,106146.6
1762215420,106146.6,106227.7,106061.9,106227
1762215480,106227,106332.3,106209.8,106258
1762215540,106258,106258.2,106194.7,106219.2
1762215600,106219.2,106270,106204.7,106216.7
1762215660,106216.7,106216.7,106101.5,106126.1
1762215720,106126.1,106129.1,106038,106038.1
1762215780,106038.1,106105.5,105959.9,106014.8
1762215840,106014.8,106051.7,105931.5,105962.8
1762215900,105962.8,105999.2,105950.1,105992.9
1762215960,105992.9,106020.8,105951.8,105951.8
1762216020,105951.8,105951.8,105809.1,105809.1
1762216080,105809.1,105896.1,105805.5,105886.1
1762216140,105886.1,105886.1,105783.1,105797
1762216200,105797,105944.8,105797,105930
1762216260,105930,106015.8,105888.2,105890.4
1762216320,105890.4,105934.1,105809.2,105885.1
1762216380,105885.1,106219.9,105885.1,106159.1
1762216440,106159.1,106259.9,106144.2,106210.3
1762216500,106210.3,106249.7,106191.1,106246.3
1762216560,106246.3,106590.1,106246.2,106536.6
1762216620,106536.6,106556.6,106459.1,106489.6
1762216680,106489.6,106739,106480.6,106713.1
1762216740,106713.1,106713.1,106590.4,106636.9
1762216800,106636.9,106770.8,106630.6,106669.7
1762216860,106669.7,106669.8,106569.8,106569.8
1762216920,106569.8,106700,106569.1,106683.6
1762216980,106683.6,106758,106664.2,106758
1762217040,106758,106769.3,106668.3,106668.5
1762217100,106668.5,106672.6,106578,106625.2
1762217160,106625.2,106659.5,106582.4,106582.5
1762217220,106582.5,106611,106548.1,106564.4
1762217280,106564.4,106608.1,106531.6,106531.7
1762217340,106531.7,106613.4,106531.7,106609.7
1762217400,106609.7,106609.7,106469.7,106469.7
1762217460,106469.7,106528.6,106443.6,106488.7
1762217520,106488.7,106529.8,106461.1,106472.3
1762217580,106472.3,106535.4,106449.6,106509.3
1762217640,106509.3,106545.8,106450.2,106459
1762217700,106459,106466,106333.2,106346.2
1762217760,106346.2,106357,106250,106267.3
1762217820,106267.3,106363.6,106267.3,106363.6
1762217880,106363.6,106366,106335.5,106359
1762217940,106359,106434.9,106359,106416.5
1762218000,106416.5,106500,106413,106475.5
1762218060,106475.5,106548.5,106464.8,106532.1
1762218120,106532.1,106543,106492.9,106502.3
1762218180,106502.3,106542.5,106438.7,106438.7
1762218240,106438.7,106447,106340,106345.7
1762218300,106345.7,106345.7,106215.9,106261.1
1762218360,106261.1,106458.2,106261,106458.2
1762218420,106458.2,106576.7,106458.2,106512
1762218480,106512,106512,106417.8,106439.9
1762218540,106439.9,106526.5,106410,106520.4
1762218600,106520.4,106593.3,106508.6,106557
1762218660,106557,106582.7,106540.6,106582.7
1762218720,106582.7,106662.6,106579.2,106579.3
1762218780,106579.3,106579.3,106514.3,106533.2
1762218840,106533.2,106558.8,106510,106539.4
1762218900,106539.4,106599.2,106510.2,106593.9
1762218960,106593.9,106599.9,106500.1,106536.6
1762219020,106536.6,106536.6,106482.4,106482.4
1762219080,106482.4,106590.1,106463.4,106585.7
1762219140,106585.7,106605.3,106523.4,106555.6
1762219200,106555.6,106822.1,106555.6,106806.7
1762219260,106806.7,106967.1,106793.3,106967
1762219320,106967,107181.6,106839,107070.2
1762219380,107070.2,107133.7,106943.7,107045.3
1762219440,107045.3,107148.7,107000,107010
1762219500,107010,107027,106920,106941.7
1762219560,106941.7,106943.9,106831.5,106832.4
1762219620,106832.4,106848.4,106816.4,106823.4
1762219680,106823.4,106823.5,106767.9,106778.7
1762219740,106778.7,106860,106778.6,106851.2
1762219800,106851.2,107014.5,106847.3,106957.3
1762219860,106957.3,106957.3,106868.8,106915.1
1762219920,106915.1,107000,106893.4,106943.4
1762219980,106943.4,106962,106901.2,106950
1762220040,106950,107058.3,106943.1,107051
1762220100,107051,107058.2,106949.8,107006
1762220160,107006,107090,107005.6,107034.2
1762220220,107034.2,107034.2,106965.3,106987.1
1762220280,106987.1,107214.1,106987.1,107151.7
1762220340,107151.7,107266.7,107127.5,107201.5
1762220400,107201.5,107227.7,107124.3,107151.5
1762220460,107151.5,107154.9,107070.6,107093
1762220520,107093,107142.9,107093,107109.8
1762220580,107109.8,107136.5,107092.3,107096.4
1762220640,107096.4,107096.5,107061,107077.6
1762220700,107077.6,107081.7,107054.7,107055.1
1762220760,107055.1,107111.3,107028.1,107060
1762220820,107060,107084.8,106976.6,106976.6
1762220880,106976.6,106983.9,106930.2,106957.2
1762220940,106957.2,106979.3,106840.3,106840.8
1762221000,106840.8,106873.1,106790.8,106800.4
1762221060,106800.4,106807.5,106750,106752.2
1762221120,106752.2,106752.3,106626.7,106704.8
1762221180,106704.8,106841.3,106704.8,106830.7
1762221240,106830.7,106901.6,106814.4,106893.3
1762221300,106893.3,106954.6,106876.1,106950.8
1762221360,106950.8,107040.9,106950.7,107029
1762221420,107029,107108.4,107000,107105.9
1762221480,107105.9,107105.9,107007.7,107025.3
1762221540,107025.3,107025.3,106986.3,106986.3
1762221600,106986.3,106986.3,106832.3,106843.7
1762221660,106843.7,106849.9,106809,106810.3
1762221720,106810.3,106841.3,106780,106784.5
1762221780,106784.5,106816.2,106773.4,106816.2
1762221840,106816.2,106816.2,106746.8,106748.6
